Date,Close,Stoch,Std_Dev,Buy_Signal,Sell_Signal
2021-10-18,303.2266540527344,99.88913847178841,25.07066577918026,False,True
2021-10-25,371.3333435058594,99.75204193448192,37.52925766843243,False,True
2021-11-01,407.36334228515625,96.4012456036522,50.667579953470224,False,True
2021-11-08,344.47332763671875,64.67333234387922,53.5641081513218,False,False
2021-11-15,379.0199890136719,82.10206855438908,58.63789553018466,False,True
2021-11-22,360.6400146484375,71.2886990031841,60.540312109259105,False,False
2021-11-29,338.3233337402344,57.2572161095071,60.03258458522579,False,False
2021-12-06,339.010009765625,57.642527361662495,58.85194212857641,False,False
2021-12-13,310.8566589355469,41.8449715134927,57.17212558619335,False,False
2021-12-20,355.6666564941406,66.37452368798394,56.79153496759184,False,False
2021-12-27,352.260009765625,61.093981671902796,55.951532576944764,False,False
2022-01-03,342.32000732421875,53.956243065699255,53.18857039438335,False,False
2022-01-10,349.8699951171875,57.66718934158952,50.744313635201465,False,False
2022-01-17,314.6333312988281,23.577875636632676,47.745790322022735,False,False
2022-01-24,282.1166687011719,12.035975427498181,45.31804137769327,True,False
2022-01-31,307.7733459472656,29.084355125942793,42.4303760935853,False,False
2022-02-07,286.6666564941406,16.344140924176667,40.465328832711826,True,False
2022-02-14,285.6600036621094,15.618171894394901,38.42949510203111,True,False
2022-02-21,269.9566650390625,21.627955448059186,37.721647416138545,False,False
2022-02-28,279.42999267578125,27.222440440934562,37.82918469569537,False,False
2022-03-07,265.1166687011719,18.769689808333084,40.089623155207725,True,False
2022-03-14,301.7966613769531,40.43110345648528,39.05575637282898,False,False
2022-03-21,336.8800048828125,61.149614023212045,33.950486731138476,False,False
2022-03-28,361.5299987792969,75.70669747019782,34.79799825455751,False,False
2022-04-04,341.8299865722656,64.0728316441583,32.44733957445316,False,False
2022-04-11,328.3333435058594,62.93197165660056,31.04525601311027,False,False
2022-04-18,335.01666259765625,67.35928092082793,30.937148470204537,False,False
2022-04-25,290.2533264160156,37.70618038011757,31.060128425962677,False,False
2022-05-02,288.54998779296875,36.57781784612038,31.60856040852726,False,False
2022-05-09,256.5299987792969,18.946006114422232,32.45659618869955,True,False
2022-05-16,221.3000030517578,5.943795108699385,36.22443655831304,True,False
2022-05-23,253.2100067138672,26.124365350618334,36.519131081120285,False,False
2022-05-30,234.51666259765625,15.588946972426081,36.97274790027613,True,False
2022-06-06,232.22999572753906,14.300199917941368,38.86713675003103,True,False
2022-06-13,216.75999450683594,5.581431667700211,42.00304737615168,True,False
2022-06-20,245.7066650390625,21.89554233815156,42.49597777246893,False,False
2022-06-27,227.26333618164062,11.501030548737642,44.16375138092289,True,False
2022-07-04,250.76333618164062,24.745441519207798,44.55747047958094,False,False
2022-07-11,240.06666564941406,21.12371014051642,45.29595110069482,False,False
2022-07-18,272.24334716796875,41.590168091914954,45.2904212931104,False,False
2022-07-25,297.1499938964844,69.80543184617441,45.488685296709676,False,False
2022-08-01,288.1700134277344,72.83313950619798,45.19245575290458,False,False
2022-08-08,300.0299987792969,87.2818153659101,43.28712009116384,False,True
2022-08-15,296.6666564941406,83.30395793040344,38.56168077709174,False,True
2022-08-22,288.0899963378906,75.34860910899329,35.06799220901832,False,False
2022-08-29,270.2099914550781,58.04919404676815,32.1001214106075,False,False
2022-09-05,299.67999267578125,85.8580794313317,28.866822426491325,False,True
2022-09-12,303.3500061035156,89.3212276683252,29.644455061936046,False,True
2022-09-19,275.3299865722656,60.06428830905482,29.215439524551773,False,False
2022-09-26,265.25,49.83079781791537,29.171557318343922,False,False
2022-10-03,223.07000732421875,7.008463594614963,29.037896881343848,True,False
2022-10-10,204.99000549316406,0.7510876583297479,31.845939426493306,True,False
2022-10-17,214.44000244140625,11.041423282187493,33.03792688401292,True,False
2022-10-24,228.52000427246094,25.784690819223893,33.21538014233387,False,False
2022-10-31,207.47000122070312,7.650120938058682,33.9151847102935,True,False
2022-11-07,195.97000122070312,13.704444669766497,36.71995760581191,True,False
2022-11-14,180.19000244140625,2.6354529297706386,40.10809456329037,True,False
2022-11-21,182.86000061035156,11.2932726937425,43.244358862739745,True,False
2022-11-28,194.86000061035156,19.422804020108813,45.02837738325074,True,False
2022-12-05,179.0500030517578,8.712148151578578,47.3072970543707,True,False
2022-12-12,150.22999572753906,0.11602494368569279,50.07137930529425,True,False
2022-12-19,123.1500015258789,1.104888982568863,54.65520922048494,True,False
2022-12-26,123.18000030517578,8.265104151828156,56.849620744175546,True,False
2023-01-02,113.05999755859375,7.225897503748787,58.66896893783317,True,False
2023-01-09,122.4000015258789,15.185488991366894,58.930030938323355,True,False
2023-01-16,133.4199981689453,23.31292976185305,58.63955937166666,False,False
2023-01-23,177.89999389648438,56.11770661035653,53.398026400077065,False,False
2023-01-30,189.97999572753906,65.02691979519304,46.265778214303936,False,False
2023-02-06,196.88999938964844,84.74908615918103,41.185713267709616,False,True
2023-02-13,208.30999755859375,91.93715760258915,36.735152124662804,False,True
2023-02-20,196.8800048828125,82.0701056023099,35.47012288162611,False,True
2023-02-27,197.7899932861328,82.85566191454076,35.197902238413405,False,True
2023-03-06,173.44000244140625,61.83529622521468,34.004395148390365,False,False
2023-03-13,180.1300048828125,67.61050569767733,31.53628805278608,False,False
2023-03-20,190.41000366210938,76.48481431670682,30.72848999286585,False,False
2023-03-27,207.4600067138672,91.2033947645386,31.33114061465015,False,True
2023-04-03,185.05999755859375,71.86636967526334,31.42445769308179,False,False
2023-04-10,185.0,68.21766255779974,31.469419785450153,False,False
2023-04-17,165.0800018310547,43.679029217950244,31.003546807507163,False,False
2023-04-24,164.30999755859375,36.027820849569515,30.950766712390777,False,False
2023-05-01,170.05999755859375,27.09865620741482,30.626878200767226,False,False
2023-05-08,167.97999572753906,23.912378833104654,28.574234648727312,False,False
2023-05-15,180.13999938964844,42.53983577166979,26.141430105194782,False,False
2023-05-22,193.1699981689453,69.31702791145132,21.898275223234812,False,False
2023-05-29,213.97000122070312,94.94451520892875,18.719593640992507,False,True
2023-06-05,244.39999389648438,91.98400397018275,19.413928958500918,False,True
2023-06-12,260.5400085449219,97.24894609695771,24.863119240915882,False,True
2023-06-19,256.6000061035156,83.63827240429156,28.549095588398927,False,True
2023-06-26,261.7699890136719,87.78687063308672,32.02472434132783,False,True
2023-07-03,274.42999267578125,92.55383154334524,36.07136309669716,False,True
2023-07-10,281.3800048828125,97.05109220932769,39.998579477326864,False,True
2023-07-17,260.0199890136719,73.27115713165534,41.57989235245665,False,False
2023-07-24,266.44000244140625,77.64089089219041,42.37830692082759,False,False
2023-07-31,253.86000061035156,67.65626814534023,42.35396585393867,False,False
2023-08-07,242.64999389648438,58.02577914356288,42.10133620299326,False,False
2023-08-14,215.49000549316406,37.898324043572245,41.996386642249746,False,False
2023-08-21,238.58999633789062,49.86370815648834,41.208740175209904,False,False
2023-08-28,245.00999450683594,47.89286066883203,40.3342020527638,False,False
2023-09-04,248.5,41.573675475619375,37.737161744472814,False,False
2023-09-11,274.3900146484375,71.3562732960684,35.29907292750534,False,False
2023-09-18,244.8800048828125,37.40941137028056,31.543987206204633,False,False
2023-09-25,250.22000122070312,43.552280173317925,26.44331867637231,False,False
2023-10-02,260.5299987792969,55.412393618094995,21.69782308693538,False,False
2023-10-09,251.1199951171875,44.587588828945535,17.206290768759043,False,False
2023-10-16,211.99000549316406,1.7666334431341038,17.44215047267362,True,False
2023-10-23,207.3000030517578,6.2639041619749944,20.08177742428454,True,False
2023-10-30,219.9600067138672,30.49110619836389,21.01931655859168,False,False
2023-11-06,214.64999389648438,24.237411005376426,22.20267255828329,False,False
2023-11-13,234.3000030517578,47.37957130190477,22.03516031249889,False,False
2023-11-20,235.4499969482422,48.733939276096194,20.973418269201495,False,False
2023-11-27,238.8300018310547,52.71463028661938,18.914943092545684,False,False
2023-12-04,243.83999633789062,58.61498865519595,18.384097272200737,False,False
2023-12-11,253.5,69.99174433236017,17.61240849179751,False,False
2023-12-18,252.5399932861328,73.21562319917213,17.557176264447826,False,False
2023-12-25,248.47999572753906,72.67262181352768,17.66575980881461,False,False
2024-01-01,237.49000549316406,57.993857353648494,16.75490273639928,False,False
2024-01-08,218.88999938964844,33.1507862750373,17.44290080409652,False,False
2024-01-15,212.19000244140625,25.499571826253362,18.422807213037153,False,False
2024-01-22,183.25,3.7498556092143205,21.905097257130116,True,False
2024-01-29,187.91000366210938,9.22770121977031,22.18957776770202,True,False
2024-02-05,193.57000732421875,20.594774390228416,23.35855850481482,False,False
2024-02-12,199.9499969482422,27.674211684350347,23.523208831525114,False,False
2024-02-19,191.97000122070312,18.819357258294595,23.108913226855996,True,False
2024-02-26,202.63999938964844,30.65912305995237,22.410129556910956,False,False
